events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1032813,,592262,Aston Villa vs Burnley,Burnley @ Aston Villa,English Premier League 2020-12-17 Aston Villa vs Burnley,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Burnley,0,13,0,,,2020-12-17T18:00:00+00:00,2020-12-17,2020-12-17,18:00:00,18:00:00,,133601,133623,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/3eq4821603530586.jpg,,,,,,https://www.youtube.com/watch?v=flM_ino4l7U,Match Finished,no,unlocked
1032817,,592266,Sheffield United vs Man United,Man United @ Sheffield United,English Premier League 2020-12-17 Sheffield United vs Manchester United,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Manchester United,2,13,3,,,2020-12-17T20:00:00+00:00,2020-12-17,2020-12-17,20:00:00,20:00:00,,133811,133612,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/oyjs851603530588.jpg,,,,,,https://www.youtube.com/watch?v=gPrutB09_RM,Match Finished,no,unlocked
1032825,,592274,Crystal Palace vs Liverpool,Liverpool @ Crystal Palace,English Premier League 2020-12-19 Crystal Palace vs Liverpool,Soccer,4328,English Premier League,2020-2021,,Crystal Palace,Liverpool,0,14,7,,,2020-12-19T12:30:00+00:00,2020-12-19,2020-12-19,12:30:00,12:30:00,,133632,133602,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9l2hg81603530592.jpg,,,,,,https://www.youtube.com/watch?v=AUNK5_lFEeo,Match Finished,no,unlocked
1032826,,592275,Everton vs Arsenal,Arsenal @ Everton,English Premier League 2020-12-19 Everton vs Arsenal,Soccer,4328,English Premier League,2020-2021,,Everton,Arsenal,2,14,1,,,2020-12-19T17:30:00+00:00,2020-12-19,2020-12-19,17:30:00,17:30:00,,133615,133604,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q22hwl1603530592.jpg,,,,,,https://www.youtube.com/watch?v=i1CgqgodCRc,Match Finished,no,unlocked
1032828,,592277,Newcastle vs Fulham,Fulham @ Newcastle,English Premier League 2020-12-19 Newcastle vs Fulham,Soccer,4328,English Premier League,2020-2021,,Newcastle,Fulham,1,14,1,,,2020-12-19T20:00:00+00:00,2020-12-19,2020-12-19,20:00:00,20:00:00,,134777,133600,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/8t0bfg1603530593.jpg,,,,,,https://www.youtube.com/watch?v=bY0oG1ezMkk,Match Finished,no,unlocked
1032829,,592278,Southampton vs Man City,Man City @ Southampton,English Premier League 2020-12-19 Southampton vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Southampton,Manchester City,0,14,1,,,2020-12-19T15:00:00+00:00,2020-12-19,2020-12-19,15:00:00,15:00:00,,134778,133613,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/hel5t11603530594.jpg,,,,,,https://www.youtube.com/watch?v=ENUOKelcufM,Match Finished,no,unlocked
1032822,,592271,Brighton vs Sheffield United,Sheffield United @ Brighton,English Premier League 2020-12-20 Brighton vs Sheffield United,Soccer,4328,English Premier League,2020-2021,,Brighton,Sheffield United,1,14,1,,,2020-12-20T12:00:00+00:00,2020-12-20,2020-12-20,12:00:00,12:00:00,,133619,133811,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/cp3ybv1603530591.jpg,,,,,,https://www.youtube.com/watch?v=SRVtgYV-c4g,Match Finished,no,unlocked
1032827,,592276,Man United vs Leeds,Leeds @ Man United,English Premier League 2020-12-20 Manchester United vs Leeds,Soccer,4328,English Premier League,2020-2021,,Manchester United,Leeds,6,14,2,,,2020-12-20T16:30:00+00:00,2020-12-20,2020-12-20,16:30:00,16:30:00,,133612,133635,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5k556q1603530593.jpg,,,,,,https://www.youtube.com/watch?v=kYj0nrACQs0,Match Finished,no,unlocked
1032830,,592279,Tottenham vs Leicester,Leicester @ Tottenham,English Premier League 2020-12-20 Tottenham vs Leicester,Soccer,4328,English Premier League,2020-2021,,Tottenham,Leicester,0,14,2,,,2020-12-20T14:15:00+00:00,2020-12-20,2020-12-20,14:15:00,14:15:00,,133616,133626,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/19u6xt1603530594.jpg,,,,,,https://www.youtube.com/watch?v=icDYcoP5gng,Match Finished,no,unlocked
1032831,,592280,West Brom vs Aston Villa,Aston Villa @ West Brom,English Premier League 2020-12-20 West Brom vs Aston Villa,Soccer,4328,English Premier League,2020-2021,,West Brom,Aston Villa,0,14,3,,,2020-12-20T19:15:00+00:00,2020-12-20,2020-12-20,19:15:00,19:15:00,,133611,133601,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xvr52i1603530595.jpg,,,,,,https://www.youtube.com/watch?v=V5yTe1TsbOA,Match Finished,no,unlocked
1032823,,592272,Burnley vs Wolves,Wolves @ Burnley,English Premier League 2020-12-21 Burnley vs Wolves,Soccer,4328,English Premier League,2020-2021,,Burnley,Wolves,2,14,1,,,2020-12-21T17:30:00+00:00,2020-12-21,2020-12-21,17:30:00,17:30:00,,133623,133599,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/r1hf5l1603530591.jpg,,,,,,https://www.youtube.com/watch?v=m_nDMM3durQ,Match Finished,no,unlocked
1032824,,592273,Chelsea vs West Ham,West Ham @ Chelsea,English Premier League 2020-12-21 Chelsea vs West Ham,Soccer,4328,English Premier League,2020-2021,,Chelsea,West Ham,3,14,0,,,2020-12-21T20:00:00+00:00,2020-12-21,2020-12-21,20:00:00,20:00:00,,133610,133636,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/y3igrp1603530591.jpg,,,,,,https://www.youtube.com/watch?v=dgQ_pVlZdBg,Match Finished,no,unlocked
1032832,,592281,Arsenal vs Chelsea,Chelsea @ Arsenal,English Premier League 2020-12-26 Arsenal vs Chelsea,Soccer,4328,English Premier League,2020-2021,,Arsenal,Chelsea,3,15,1,,,2020-12-26T17:30:00+00:00,2020-12-26,2020-12-26,17:30:00,17:30:00,,133604,133610,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/o5kqx11603530595.jpg,,,,,,https://www.youtube.com/watch?v=GujJb3KEdww,Match Finished,no,unlocked
1032833,,592282,Aston Villa vs Crystal Palace,Crystal Palace @ Aston Villa,English Premier League 2020-12-26 Aston Villa vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Crystal Palace,3,15,0,,,2020-12-26T15:00:00+00:00,2020-12-26,2020-12-26,15:00:00,15:00:00,,133601,133632,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/mdyje31603530596.jpg,,,,,,https://www.youtube.com/watch?v=WXy8aOgIvZ4,Match Finished,no,unlocked
1032834,,592283,Fulham vs Southampton,Southampton @ Fulham,English Premier League 2020-12-26 Fulham vs Southampton,Soccer,4328,English Premier League,2020-2021,,Fulham,Southampton,0,15,0,,,2020-12-26T15:00:00+00:00,2020-12-26,2020-12-26,15:00:00,15:00:00,,133600,134778,,,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/w37z4l1603530596.jpg,,,,,,https://www.youtube.com/watch?v=AxGxOMXfUZ4,Match Finished,no,unlocked
1032836,,592285,Leicester vs Man United,Man United @ Leicester,English Premier League 2020-12-26 Leicester vs Manchester United,Soccer,4328,English Premier League,2020-2021,,Leicester,Manchester United,2,15,2,,,2020-12-26T12:30:00+00:00,2020-12-26,2020-12-26,12:30:00,12:30:00,,133626,133612,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ze0q7n1603530597.jpg,,,,,,https://www.youtube.com/watch?v=-Kg4N-tnEBw,Match Finished,no,unlocked
1032838,,592287,Man City vs Newcastle,Newcastle @ Man City,English Premier League 2020-12-26 Manchester City vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Manchester City,Newcastle,2,15,0,,,2020-12-26T20:00:00+00:00,2020-12-26,2020-12-26,20:00:00,20:00:00,,133613,134777,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2wpsnz1603530598.jpg,,,,,,https://www.youtube.com/watch?v=Hcgb8XMB-sc,Match Finished,no,unlocked
1032839,,592288,Sheffield United vs Everton,Everton @ Sheffield United,English Premier League 2020-12-26 Sheffield United vs Everton,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Everton,0,15,1,,,2020-12-26T20:00:00+00:00,2020-12-26,2020-12-26,20:00:00,20:00:00,,133811,133615,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/hkrjq51603530599.jpg,,,,,,https://www.youtube.com/watch?v=V2Fcfjluz68,Match Finished,no,unlocked
1032835,,592284,Leeds vs Burnley,Burnley @ Leeds,English Premier League 2020-12-27 Leeds vs Burnley,Soccer,4328,English Premier League,2020-2021,,Leeds,Burnley,1,15,0,,,2020-12-27T12:00:00+00:00,2020-12-27,2020-12-27,12:00:00,12:00:00,,133635,133623,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/61739z1603530597.jpg,,,,,,https://www.youtube.com/watch?v=zzEblS1lEvU,Match Finished,no,unlocked
1032837,,592286,Liverpool vs West Brom,West Brom @ Liverpool,English Premier League 2020-12-27 Liverpool vs West Brom,Soccer,4328,English Premier League,2020-2021,,Liverpool,West Brom,1,15,1,,,2020-12-27T16:30:00+00:00,2020-12-27,2020-12-27,16:30:00,16:30:00,,133602,133611,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fiikuy1603530598.jpg,,,,,,https://www.youtube.com/watch?v=NHshCMz5ThE,Match Finished,no,unlocked
1032840,,592289,West Ham vs Brighton,Brighton @ West Ham,English Premier League 2020-12-27 West Ham vs Brighton,Soccer,4328,English Premier League,2020-2021,,West Ham,Brighton,2,15,2,,,2020-12-27T14:15:00+00:00,2020-12-27,2020-12-27,14:15:00,14:15:00,,133636,133619,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zf17sj1603530599.jpg,,,,,,https://www.youtube.com/watch?v=ZYvUjmhfdiU,Match Finished,no,unlocked
1032841,,592290,Wolves vs Tottenham,Tottenham @ Wolves,English Premier League 2020-12-27 Wolves vs Tottenham,Soccer,4328,English Premier League,2020-2021,,Wolves,Tottenham,1,15,1,,,2020-12-27T19:15:00+00:00,2020-12-27,2020-12-27,19:15:00,19:15:00,,133599,133616,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/sz6b931603530600.jpg,,,,,,https://www.youtube.com/watch?v=j7Lg88RBuk8,Match Finished,no,unlocked
1032844,,592293,Chelsea vs Aston Villa,Aston Villa @ Chelsea,English Premier League 2020-12-28 Chelsea vs Aston Villa,Soccer,4328,English Premier League,2020-2021,,Chelsea,Aston Villa,1,16,1,,,2020-12-28T17:30:00+00:00,2020-12-28,2020-12-28,17:30:00,17:30:00,,133610,133601,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ajpjfr1603530601.jpg,,,,,,https://www.youtube.com/watch?v=2vuAzabhois,Match Finished,no,unlocked
1032845,,592294,Crystal Palace vs Leicester,Leicester @ Crystal Palace,English Premier League 2020-12-28 Crystal Palace vs Leicester,Soccer,4328,English Premier League,2020-2021,,Crystal Palace,Leicester,1,16,1,,,2020-12-28T15:00:00+00:00,2020-12-28,2020-12-28,15:00:00,15:00:00,,133632,133626,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xzqtz71603530601.jpg,,,,,,https://www.youtube.com/watch?v=jH15IHAFEaQ,Match Finished,no,unlocked
1032842,,592291,Brighton vs Arsenal,Arsenal @ Brighton,English Premier League 2020-12-29 Brighton vs Arsenal,Soccer,4328,English Premier League,2020-2021,,Brighton,Arsenal,0,16,1,,,2020-12-29T18:00:00+00:00,2020-12-29,2020-12-29,18:00:00,18:00:00,,133619,133604,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zwmksg1603530600.jpg,,,,,,https://www.youtube.com/watch?v=qCMxtVqW_9E,Match Finished,no,unlocked
1032843,,592292,Burnley vs Sheffield United,Sheffield United @ Burnley,English Premier League 2020-12-29 Burnley vs Sheffield United,Soccer,4328,English Premier League,2020-2021,,Burnley,Sheffield United,1,16,0,,,2020-12-29T18:00:00+00:00,2020-12-29,2020-12-29,18:00:00,18:00:00,,133623,133811,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/des1md1603530601.jpg,,,,,,https://www.youtube.com/watch?v=8lokiEsbkM0,Match Finished,no,unlocked
1032847,,592296,Man United vs Wolves,Wolves @ Man United,English Premier League 2020-12-29 Manchester United vs Wolves,Soccer,4328,English Premier League,2020-2021,,Manchester United,Wolves,1,16,0,,,2020-12-29T20:00:00+00:00,2020-12-29,2020-12-29,20:00:00,20:00:00,,133612,133599,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ax4khk1603530602.jpg,,,,,,https://www.youtube.com/watch?v=I3jCYRObquI,Match Finished,no,unlocked
1032849,,592298,Southampton vs West Ham,West Ham @ Southampton,English Premier League 2020-12-29 Southampton vs West Ham,Soccer,4328,English Premier League,2020-2021,,Southampton,West Ham,0,16,0,,,2020-12-29T18:00:00+00:00,2020-12-29,2020-12-29,18:00:00,18:00:00,,134778,133636,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/i46w511603530604.jpg,,,,,,https://www.youtube.com/watch?v=DFn5UK1faPU,Match Finished,no,unlocked
1032851,,592300,West Brom vs Leeds,Leeds @ West Brom,English Premier League 2020-12-29 West Brom vs Leeds,Soccer,4328,English Premier League,2020-2021,,West Brom,Leeds,0,16,5,,,2020-12-29T18:00:00+00:00,2020-12-29,2020-12-29,18:00:00,18:00:00,,133611,133635,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5smzmo1603530604.jpg,,,,,,https://www.youtube.com/watch?v=tdcrrxRnGfI,Match Finished,no,unlocked
1032848,,592297,Newcastle vs Liverpool,Liverpool @ Newcastle,English Premier League 2020-12-30 Newcastle vs Liverpool,Soccer,4328,English Premier League,2020-2021,,Newcastle,Liverpool,0,16,0,,,2020-12-30T20:00:00+00:00,2020-12-30,2020-12-30,20:00:00,20:00:00,,134777,133602,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/wve2m21603530603.jpg,,,,,,https://www.youtube.com/watch?v=Dg46qHT1TBg,Match Finished,no,unlocked
1032856,,592305,Everton vs West Ham,West Ham @ Everton,English Premier League 2021-01-01 Everton vs West Ham,Soccer,4328,English Premier League,2020-2021,,Everton,West Ham,0,17,1,,,2021-01-01T17:30:00+00:00,2021-01-01,2021-01-01,17:30:00,,,133615,133636,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/us3rft1603530607.jpg,,,,,,https://www.youtube.com/watch?v=Sn6JV7uC4T0,Match Finished,no,unlocked
1032857,,592306,Man United vs Aston Villa,Aston Villa @ Man United,English Premier League 2021-01-01 Manchester United vs Aston Villa,Soccer,4328,English Premier League,2020-2021,,Manchester United,Aston Villa,2,17,1,,,2021-01-01T20:00:00+00:00,2021-01-01,2021-01-01,20:00:00,,,133612,133601,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/vlzpmz1603530607.jpg,,,,,,https://www.youtube.com/watch?v=737AoHQmMnI,Match Finished,no,unlocked
1032852,,592301,Brighton vs Wolves,Wolves @ Brighton,English Premier League 2021-01-02 Brighton vs Wolves,Soccer,4328,English Premier League,2020-2021,,Brighton,Wolves,3,17,3,,,2021-01-02T17:30:00+00:00,2021-01-02,2021-01-02,17:30:00,17:30:00,,133619,133599,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fy3h041603530605.jpg,,,,,,https://www.youtube.com/watch?v=hkAYTi9hdZ4,Match Finished,no,unlocked
1032855,,592304,Crystal Palace vs Sheffield United,Sheffield United @ Crystal Palace,English Premier League 2021-01-02 Crystal Palace vs Sheffield United,Soccer,4328,English Premier League,2020-2021,,Crystal Palace,Sheffield United,2,17,0,,,2021-01-02T15:00:00+00:00,2021-01-02,2021-01-02,15:00:00,15:00:00,,133632,133811,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/0uvykq1603530606.jpg,,,,,,https://www.youtube.com/watch?v=51YdZhV5MMI,Match Finished,no,unlocked
1032860,,592309,Tottenham vs Leeds,Leeds @ Tottenham,English Premier League 2021-01-02 Tottenham vs Leeds,Soccer,4328,English Premier League,2020-2021,,Tottenham,Leeds,3,17,0,,,2021-01-02T12:30:00+00:00,2021-01-02,2021-01-02,12:30:00,12:30:00,,133616,133635,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q2fz5r1603530609.jpg,,,,,,https://www.youtube.com/watch?v=Dp3bVTT4238,Match Finished,no,unlocked
1032861,,592310,West Brom vs Arsenal,Arsenal @ West Brom,English Premier League 2021-01-02 West Brom vs Arsenal,Soccer,4328,English Premier League,2020-2021,,West Brom,Arsenal,0,17,4,,,2021-01-02T20:00:00+00:00,2021-01-02,2021-01-02,20:00:00,20:00:00,,133611,133604,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/buuh4z1603530609.jpg,,,,,,https://www.youtube.com/watch?v=sNRfEAqfFEI,Match Finished,no,unlocked
1032854,,592303,Chelsea vs Man City,Man City @ Chelsea,English Premier League 2021-01-03 Chelsea vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Chelsea,Manchester City,1,17,3,,,2021-01-03T16:30:00+00:00,2021-01-03,2021-01-03,16:30:00,16:30:00,,133610,133613,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/aedrwl1603530606.jpg,,,,,,https://www.youtube.com/watch?v=AJwHal7ef2M,Match Finished,no,unlocked
1032858,,592307,Newcastle vs Leicester,Leicester @ Newcastle,English Premier League 2021-01-03 Newcastle vs Leicester,Soccer,4328,English Premier League,2020-2021,,Newcastle,Leicester,1,17,2,,,2021-01-03T14:15:00+00:00,2021-01-03,2021-01-03,14:15:00,14:15:00,,134777,133626,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/l1e9f21603530608.jpg,,,,,,https://www.youtube.com/watch?v=pnFcKDTn6Kk,Match Finished,no,unlocked
1032859,,592308,Southampton vs Liverpool,Liverpool @ Southampton,English Premier League 2021-01-04 Southampton vs Liverpool,Soccer,4328,English Premier League,2020-2021,,Southampton,Liverpool,1,17,0,,,2021-01-04T20:00:00+00:00,2021-01-04,2021-01-04,20:00:00,20:00:00,,134778,133602,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/m87qul1603530608.jpg,,,,,,https://www.youtube.com/watch?v=xi2-rrWcd2M,Match Finished,no,unlocked
1042517,,592141,Burnley vs Man United,Man United @ Burnley,English Premier League 2021-01-12 Burnley vs Manchester United,Soccer,4328,English Premier League,2020-2021,,Burnley,Manchester United,0,1,1,,,2021-01-12T20:15:00+00:00,2021-01-12,2021-01-12,20:15:00,20:15:00,,133623,133612,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5ut2sr1598809393.jpg,,,,,,https://www.youtube.com/watch?v=wlOZEz3EoZg,Match Finished,no,unlocked
1032867,,592316,Sheffield United vs Newcastle,Newcastle @ Sheffield United,English Premier League 2021-01-12 Sheffield United vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Newcastle,1,18,0,,,2021-01-12T18:00:00+00:00,2021-01-12,2021-01-12,18:00:00,18:00:00,,133811,134777,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/hp21du1603530612.jpg,,,,,,https://www.youtube.com/watch?v=hoHbrYTA9yI,Match Finished,no,unlocked
1032869,,592318,Wolves vs Everton,Everton @ Wolves,English Premier League 2021-01-12 Wolves vs Everton,Soccer,4328,English Premier League,2020-2021,,Wolves,Everton,1,18,2,,,2021-01-12T20:15:00+00:00,2021-01-12,2021-01-12,20:15:00,20:15:00,,133599,133615,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/70eyql1603530613.jpg,,,,,,https://www.youtube.com/watch?v=qROGwlr7aWk,Match Finished,no,unlocked
1032850,,592299,Tottenham vs Fulham,Fulham @ Tottenham,English Premier League 2021-01-13 Tottenham vs Fulham,Soccer,4328,English Premier League,2020-2021,,Tottenham,Fulham,1,16,1,,,2021-01-13T20:15:00+00:00,2021-01-13,2021-01-13,20:15:00,20:15:00,,133616,133600,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2eegrh1603530604.jpg,,,,,,https://www.youtube.com/watch?v=8KeX8meY_oI,Match Finished,no,unlocked
1032871,,592320,Man City vs Brighton,Brighton @ Man City,English Premier League 2021-01-13 Manchester City vs Brighton,Soccer,4328,English Premier League,2020-2021,,Manchester City,Brighton,1,18,0,,,2021-01-13T18:00:00+00:00,2021-01-13,2021-01-13,18:00:00,18:00:00,,133613,133619,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/b5qp9o1603530614.jpg,,,,,,https://www.youtube.com/watch?v=HG4FjtU9RiA,Match Finished,no,unlocked
