events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1570836,,868076,Bournemouth vs Tottenham,Tottenham @ Bournemouth,English Premier League 2022-10-29 Bournemouth vs Tottenham,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Tottenham,2,14,3,,,2022-10-29T14:00:00+00:00,2022-10-29,2022-10-29,14:00:00,15:00:00,,134301,133616,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/fvagib1659895772.jpg,https://www.thesportsdb.com/images/media/event/square/wivhnd1659893327.jpg,,https://www.thesportsdb.com/images/media/event/thumb/70z5631659642317.jpg,https://www.thesportsdb.com/images/media/event/banner/mtdn0a1659896761.jpg,,,,,https://www.youtube.com/watch?v=RI9xb8kKaeU,Match Finished,no,unlocked
1570838,,868078,Brentford vs Wolves,Wolves @ Brentford,English Premier League 2022-10-29 Brentford vs Wolves,Soccer,4328,English Premier League,2022-2023,,Brentford,Wolves,1,14,1,,,2022-10-29T14:00:00+00:00,2022-10-29,2022-10-29,14:00:00,15:00:00,,134355,133599,,,,Gtech Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/7ucpa71659895772.jpg,https://www.thesportsdb.com/images/media/event/square/2i223x1659893328.jpg,,https://www.thesportsdb.com/images/media/event/thumb/bgen941659642318.jpg,https://www.thesportsdb.com/images/media/event/banner/kjfwax1659896761.jpg,,,,,https://www.youtube.com/watch?v=Feg24YXaI6M,Match Finished,no,unlocked
1570839,,868079,Brighton vs Chelsea,Chelsea @ Brighton,English Premier League 2022-10-29 Brighton vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Brighton,Chelsea,4,14,1,,,2022-10-29T14:00:00+00:00,2022-10-29,2022-10-29,14:00:00,15:00:00,,133619,133610,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/6q4m331659895772.jpg,https://www.thesportsdb.com/images/media/event/square/qy7cb71659893328.jpg,,https://www.thesportsdb.com/images/media/event/thumb/uyfgz41659642318.jpg,https://www.thesportsdb.com/images/media/event/banner/k90o941659896762.jpg,,,,,https://www.youtube.com/watch?v=UoFV8hNIBek,Match Finished,no,unlocked
1570840,,868080,Crystal Palace vs Southampton,Southampton @ Crystal Palace,English Premier League 2022-10-29 Crystal Palace vs Southampton,Soccer,4328,English Premier League,2022-2023,,Crystal Palace,Southampton,1,14,0,,,2022-10-29T14:00:00+00:00,2022-10-29,2022-10-29,14:00:00,15:00:00,,133632,134778,,,,Selhurst Park,England,,https://www.thesportsdb.com/images/media/event/poster/ma0jcw1659895773.jpg,https://www.thesportsdb.com/images/media/event/square/duhro71659893329.jpg,,https://www.thesportsdb.com/images/media/event/thumb/wa46jm1659642319.jpg,https://www.thesportsdb.com/images/media/event/banner/r6sqvn1659896762.jpg,,,,,https://www.youtube.com/watch?v=83w_iocOKvw,Match Finished,no,unlocked
1570841,,868081,Fulham vs Everton,Everton @ Fulham,English Premier League 2022-10-29 Fulham vs Everton,Soccer,4328,English Premier League,2022-2023,,Fulham,Everton,0,14,0,,,2022-10-29T16:30:00+00:00,2022-10-29,2022-10-29,16:30:00,17:30:00,,133600,133615,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/3ue5bw1659895773.jpg,https://www.thesportsdb.com/images/media/event/square/fvdhsg1659893329.jpg,,https://www.thesportsdb.com/images/media/event/thumb/b14qx21659642319.jpg,https://www.thesportsdb.com/images/media/event/banner/t2z3ik1659896762.jpg,,,,,https://www.youtube.com/watch?v=5p2FL4PAcHY,Match Finished,no,unlocked
1570842,,868082,Leicester vs Manchester City,Man City @ Leicester,English Premier League 2022-10-29 Leicester vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Leicester,Manchester City,0,14,1,,,2022-10-29T11:30:00+00:00,2022-10-29,2022-10-29,11:30:00,12:30:00,,133626,133613,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/6zzpxr1659895774.jpg,https://www.thesportsdb.com/images/media/event/square/ydk3wf1659893329.jpg,,https://www.thesportsdb.com/images/media/event/thumb/4wigfu1659642320.jpg,https://www.thesportsdb.com/images/media/event/banner/iepck71659896763.jpg,,,,,https://www.youtube.com/watch?v=T928GdrCYEM,Match Finished,no,unlocked
1570843,,868083,Liverpool vs Leeds,Leeds @ Liverpool,English Premier League 2022-10-29 Liverpool vs Leeds,Soccer,4328,English Premier League,2022-2023,,Liverpool,Leeds,1,14,2,,,2022-10-29T18:45:00+00:00,2022-10-29,2022-10-29,18:45:00,19:45:00,,133602,133635,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/bop8491659895774.jpg,https://www.thesportsdb.com/images/media/event/square/e01k7l1659893330.jpg,,https://www.thesportsdb.com/images/media/event/thumb/ky3c9u1659642320.jpg,https://www.thesportsdb.com/images/media/event/banner/gi5tji1659896763.jpg,,,,,https://www.youtube.com/watch?v=JA5zaTTUY2Q,Match Finished,no,unlocked
1570845,,868085,Newcastle vs Aston Villa,Aston Villa @ Newcastle,English Premier League 2022-10-29 Newcastle vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,Newcastle,Aston Villa,4,14,0,,,2022-10-29T14:00:00+00:00,2022-10-29,2022-10-29,14:00:00,15:00:00,,134777,133601,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/wbtywp1659895775.jpg,https://www.thesportsdb.com/images/media/event/square/tzti321659893331.jpg,,https://www.thesportsdb.com/images/media/event/thumb/drv3us1659642322.jpg,https://www.thesportsdb.com/images/media/event/banner/cztdsp1659896764.jpg,,,,,https://www.youtube.com/watch?v=IkGXfOZc-9U,Match Finished,no,unlocked
1570844,,868084,Manchester United vs West Ham,West Ham @ Man United,English Premier League 2022-10-30 Manchester United vs West Ham,Soccer,4328,English Premier League,2022-2023,,Manchester United,West Ham,1,14,0,,,2022-10-30T16:15:00+00:00,2022-10-30,2022-10-30,16:15:00,16:15:00,,133612,133636,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/tueztm1659895774.jpg,https://www.thesportsdb.com/images/media/event/square/yik2931659893330.jpg,,https://www.thesportsdb.com/images/media/event/thumb/pkv4dl1659642321.jpg,https://www.thesportsdb.com/images/media/event/banner/s8er221659896763.jpg,,,,,https://www.youtube.com/watch?v=8VUebKXbzSk,Match Finished,no,unlocked
1571100,,868077,Arsenal vs Nottingham Forest,Nottingham Forest @ Arsenal,English Premier League 2022-10-30 Arsenal vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Arsenal,Nottingham Forest,5,14,0,,,2022-10-30T14:00:00+00:00,2022-10-30,2022-10-30,14:00:00,14:00:00,,133604,133720,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/firtxh1659895888.jpg,https://www.thesportsdb.com/images/media/event/square/83aeuh1659893445.jpg,,https://www.thesportsdb.com/images/media/event/thumb/pkalbu1659642439.jpg,https://www.thesportsdb.com/images/media/event/banner/2bfxv71659896864.jpg,,,,,https://www.youtube.com/watch?v=NTkOfIOKmdU,Match Finished,no,unlocked
1570848,,868088,Everton vs Leicester,Leicester @ Everton,English Premier League 2022-11-05 Everton vs Leicester,Soccer,4328,English Premier League,2022-2023,,Everton,Leicester,0,15,2,,,2022-11-05T17:30:00+00:00,2022-11-05,2022-11-05,17:30:00,17:30:00,,133615,133626,,,,Goodison Park,England,,https://www.thesportsdb.com/images/media/event/poster/xd13sb1659895776.jpg,https://www.thesportsdb.com/images/media/event/square/ukrw3d1659893332.jpg,,https://www.thesportsdb.com/images/media/event/thumb/c755qe1659642324.jpg,https://www.thesportsdb.com/images/media/event/banner/7vxsvb1659896765.jpg,,,,,https://www.youtube.com/watch?v=LfGr-8t_OGQ,Match Finished,no,unlocked
1570849,,868089,Leeds vs Bournemouth,Bournemouth @ Leeds,English Premier League 2022-11-05 Leeds vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Leeds,Bournemouth,4,15,3,,,2022-11-05T15:00:00+00:00,2022-11-05,2022-11-05,15:00:00,15:00:00,,133635,134301,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/yxqbta1659895776.jpg,https://www.thesportsdb.com/images/media/event/square/903wuf1659893333.jpg,,https://www.thesportsdb.com/images/media/event/thumb/bf94h51659642325.jpg,https://www.thesportsdb.com/images/media/event/banner/lo0nmk1659896766.jpg,,,,,https://www.youtube.com/watch?v=JuA1c29bsPE,Match Finished,no,unlocked
1570850,,868090,Manchester City vs Fulham,Fulham @ Man City,English Premier League 2022-11-05 Manchester City vs Fulham,Soccer,4328,English Premier League,2022-2023,,Manchester City,Fulham,2,15,1,,,2022-11-05T15:00:00+00:00,2022-11-05,2022-11-05,15:00:00,15:00:00,,133613,133600,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/aq63jo1659895777.jpg,https://www.thesportsdb.com/images/media/event/square/oqpxdb1659893333.jpg,,https://www.thesportsdb.com/images/media/event/thumb/kopims1659642325.jpg,https://www.thesportsdb.com/images/media/event/banner/zpbfod1659896766.jpg,,,,,https://www.youtube.com/watch?v=jnduIffm0d0,Match Finished,no,unlocked
1570855,,868095,Wolves vs Brighton,Brighton @ Wolves,English Premier League 2022-11-05 Wolves vs Brighton,Soccer,4328,English Premier League,2022-2023,,Wolves,Brighton,2,15,3,,,2022-11-05T15:00:00+00:00,2022-11-05,2022-11-05,15:00:00,15:00:00,,133599,133619,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/4cowvy1659895778.jpg,https://www.thesportsdb.com/images/media/event/square/1t0m3u1659893335.jpg,,https://www.thesportsdb.com/images/media/event/thumb/qxg2mf1659642327.jpg,https://www.thesportsdb.com/images/media/event/banner/iv77it1659896768.jpg,,,,,https://www.youtube.com/watch?v=lbH9G78Rxfk,Match Finished,no,unlocked
1571101,,868091,Nottingham Forest vs Brentford,Brentford @ Nottingham Forest,English Premier League 2022-11-05 Nottingham Forest vs Brentford,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Brentford,2,15,2,,,2022-11-05T15:00:00+00:00,2022-11-05,2022-11-05,15:00:00,15:00:00,,133720,134355,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/vcpg741659895888.jpg,https://www.thesportsdb.com/images/media/event/square/vec7211659893446.jpg,,https://www.thesportsdb.com/images/media/event/thumb/fdvv3a1659642440.jpg,https://www.thesportsdb.com/images/media/event/banner/hct8131659896865.jpg,,,,,https://www.youtube.com/watch?v=8tJrEnkQ4yU,Match Finished,no,unlocked
1570846,,868086,Aston Villa vs Manchester United,Man United @ Aston Villa,English Premier League 2022-11-06 Aston Villa vs Manchester United,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Manchester United,3,15,1,,,2022-11-06T14:00:00+00:00,2022-11-06,2022-11-06,14:00:00,14:00:00,,133601,133612,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/c3hzh31659895775.jpg,https://www.thesportsdb.com/images/media/event/square/k2qj3x1659893331.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1f0zwo1659642323.jpg,https://www.thesportsdb.com/images/media/event/banner/3xlfwu1659896764.jpg,,,,,https://www.youtube.com/watch?v=VPZOwy-4D3s,Match Finished,no,unlocked
1570847,,868087,Chelsea vs Arsenal,Arsenal @ Chelsea,English Premier League 2022-11-06 Chelsea vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Chelsea,Arsenal,0,15,1,,,2022-11-06T12:00:00+00:00,2022-11-06,2022-11-06,12:00:00,12:00:00,,133610,133604,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/qaxryb1659895776.jpg,https://www.thesportsdb.com/images/media/event/square/vh621v1659893332.jpg,,https://www.thesportsdb.com/images/media/event/thumb/cyk8g71659642324.jpg,https://www.thesportsdb.com/images/media/event/banner/orw5tx1659896765.jpg,,,,,https://www.youtube.com/watch?v=_VI43KIyaxw,Match Finished,no,unlocked
1570852,,868092,Southampton vs Newcastle,Newcastle @ Southampton,English Premier League 2022-11-06 Southampton vs Newcastle,Soccer,4328,English Premier League,2022-2023,,Southampton,Newcastle,1,15,4,,,2022-11-06T14:00:00+00:00,2022-11-06,2022-11-06,14:00:00,14:00:00,,134778,134777,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/swckzh1659895777.jpg,https://www.thesportsdb.com/images/media/event/square/thq3jr1659893334.jpg,,https://www.thesportsdb.com/images/media/event/thumb/nqqc8m1659642326.jpg,https://www.thesportsdb.com/images/media/event/banner/7gaujc1659896767.jpg,,,,,https://www.youtube.com/watch?v=H-J8NinjOxw,Match Finished,no,unlocked
1570853,,868093,Tottenham vs Liverpool,Liverpool @ Tottenham,English Premier League 2022-11-06 Tottenham vs Liverpool,Soccer,4328,English Premier League,2022-2023,,Tottenham,Liverpool,1,15,2,,,2022-11-06T16:30:00+00:00,2022-11-06,2022-11-06,16:30:00,16:30:00,,133616,133602,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/qfp9ij1659895778.jpg,https://www.thesportsdb.com/images/media/event/square/raumlg1659893334.jpg,,https://www.thesportsdb.com/images/media/event/thumb/m5sx5t1659642326.jpg,https://www.thesportsdb.com/images/media/event/banner/pnidcg1659896767.jpg,,,,,https://www.youtube.com/watch?v=5UZPQxw24_c,Match Finished,no,unlocked
1570854,,868094,West Ham vs Crystal Palace,Crystal Palace @ West Ham,English Premier League 2022-11-06 West Ham vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,West Ham,Crystal Palace,1,15,2,,,2022-11-06T14:00:00+00:00,2022-11-06,2022-11-06,14:00:00,14:00:00,,133636,133632,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/ou8tur1659895778.jpg,https://www.thesportsdb.com/images/media/event/square/cturhx1659893335.jpg,,https://www.thesportsdb.com/images/media/event/thumb/cr060g1659642327.jpg,https://www.thesportsdb.com/images/media/event/banner/6ki6ay1659896767.jpg,,,,,https://www.youtube.com/watch?v=Ov8uvThQFg4,Match Finished,no,unlocked
1570856,,868096,Bournemouth vs Everton,Everton @ Bournemouth,English Premier League 2022-11-12 Bournemouth vs Everton,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Everton,3,16,0,,,2022-11-12T15:00:00+00:00,2022-11-12,2022-11-12,15:00:00,15:00:00,,134301,133615,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/2js4l81659895779.jpg,https://www.thesportsdb.com/images/media/event/square/qvnc771659893336.jpg,,https://www.thesportsdb.com/images/media/event/thumb/5l90wg1659642328.jpg,https://www.thesportsdb.com/images/media/event/banner/y65kms1659896768.jpg,,,,,https://www.youtube.com/watch?v=HIDM2n0kBkg,Match Finished,no,unlocked
1570859,,868099,Liverpool vs Southampton,Southampton @ Liverpool,English Premier League 2022-11-12 Liverpool vs Southampton,Soccer,4328,English Premier League,2022-2023,,Liverpool,Southampton,3,16,1,,,2022-11-12T15:00:00+00:00,2022-11-12,2022-11-12,15:00:00,15:00:00,,133602,134778,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/ambmmh1659895780.jpg,https://www.thesportsdb.com/images/media/event/square/pznslj1659893337.jpg,,https://www.thesportsdb.com/images/media/event/thumb/0xfrng1659642329.jpg,https://www.thesportsdb.com/images/media/event/banner/d03c921659896769.jpg,,,,,https://www.youtube.com/watch?v=wUmwwIUY2X4,Match Finished,no,unlocked
1570860,,868100,Manchester City vs Brentford,Brentford @ Man City,English Premier League 2022-11-12 Manchester City vs Brentford,Soccer,4328,English Premier League,2022-2023,,Manchester City,Brentford,1,16,2,,,2022-11-12T12:30:00+00:00,2022-11-12,2022-11-12,12:30:00,12:30:00,,133613,134355,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/72mbm71659895781.jpg,https://www.thesportsdb.com/images/media/event/square/aqmqow1659893337.jpg,,https://www.thesportsdb.com/images/media/event/thumb/uzsnrf1659642330.jpg,https://www.thesportsdb.com/images/media/event/banner/9yna6j1659896769.jpg,,,,,https://www.youtube.com/watch?v=gXNoIV2qpGU,Match Finished,no,unlocked
1570861,,868101,Newcastle vs Chelsea,Chelsea @ Newcastle,English Premier League 2022-11-12 Newcastle vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Newcastle,Chelsea,1,16,0,,,2022-11-12T17:30:00+00:00,2022-11-12,2022-11-12,17:30:00,17:30:00,,134777,133610,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/e1zzlw1659895781.jpg,https://www.thesportsdb.com/images/media/event/square/chjyqu1659893338.jpg,,https://www.thesportsdb.com/images/media/event/thumb/clefjp1659642330.jpg,https://www.thesportsdb.com/images/media/event/banner/rv4ray1659896770.jpg,,,,,https://www.youtube.com/watch?v=bvLMwDXi9Yk,Match Finished,no,unlocked
1570863,,868103,Tottenham vs Leeds,Leeds @ Tottenham,English Premier League 2022-11-12 Tottenham vs Leeds,Soccer,4328,English Premier League,2022-2023,,Tottenham,Leeds,4,16,3,,,2022-11-12T15:00:00+00:00,2022-11-12,2022-11-12,15:00:00,15:00:00,,133616,133635,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/xm3h1w1659895782.jpg,https://www.thesportsdb.com/images/media/event/square/xafvr21659893338.jpg,,https://www.thesportsdb.com/images/media/event/thumb/488eup1659642331.jpg,https://www.thesportsdb.com/images/media/event/banner/fuli231659896770.jpg,,,,,https://www.youtube.com/watch?v=dbLXSL-LnAA,Match Finished,no,unlocked
1570864,,868104,West Ham vs Leicester,Leicester @ West Ham,English Premier League 2022-11-12 West Ham vs Leicester,Soccer,4328,English Premier League,2022-2023,,West Ham,Leicester,0,16,2,,,2022-11-12T15:00:00+00:00,2022-11-12,2022-11-12,15:00:00,15:00:00,,133636,133626,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/tw1ztb1659895782.jpg,https://www.thesportsdb.com/images/media/event/square/z5x2pq1659893339.jpg,,https://www.thesportsdb.com/images/media/event/thumb/fw16q51659642331.jpg,https://www.thesportsdb.com/images/media/event/banner/ngnyz81659896771.jpg,,,,,https://www.youtube.com/watch?v=cwAHDAn0Hc8,Match Finished,no,unlocked
1570865,,868105,Wolves vs Arsenal,Arsenal @ Wolves,English Premier League 2022-11-12 Wolves vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Wolves,Arsenal,0,16,2,,,2022-11-12T19:45:00+00:00,2022-11-12,2022-11-12,19:45:00,19:45:00,,133599,133604,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/63spq11659895783.jpg,https://www.thesportsdb.com/images/media/event/square/7pqyiy1659893339.jpg,,https://www.thesportsdb.com/images/media/event/thumb/zvs9sm1659642332.jpg,https://www.thesportsdb.com/images/media/event/banner/b98ndr1659896771.jpg,,,,,https://www.youtube.com/watch?v=IWzr4TWU_Vg,Match Finished,no,unlocked
1571102,,868102,Nottingham Forest vs Crystal Palace,Crystal Palace @ Nottingham Forest,English Premier League 2022-11-12 Nottingham Forest vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Crystal Palace,1,16,0,,,2022-11-12T15:00:00+00:00,2022-11-12,2022-11-12,15:00:00,15:00:00,,133720,133632,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/x0n4s01659895889.jpg,https://www.thesportsdb.com/images/media/event/square/vjr9p21659893446.jpg,,https://www.thesportsdb.com/images/media/event/thumb/fs1u2i1659642440.jpg,https://www.thesportsdb.com/images/media/event/banner/7qktw91659896865.jpg,,,,,https://www.youtube.com/watch?v=_XkESOMRm28,Match Finished,no,unlocked
